,sensor1_x,sensor1_y,sensor2_x,sensor2_y,RESULT
389,102.61215855475812,196.9894656431924,311.4751891872081,411.81703974905736,1
390,90.55319577958656,196.4693092318812,305.52791667369587,421.4893695567214,1
391,112.7080775725585,203.3294082136916,294.6702538162446,393.9655907843879,1
392,90.52729684564126,204.3588391987925,294.1746325153789,407.45074826068014,0
393,107.19237566543744,190.9489345176911,305.9212042374061,408.0144795638685,1
394,98.87454183266176,182.7382296189535,277.8535148686486,375.1312717645373,0
395,78.38556656451178,177.94521436156364,322.78521782166774,411.1663787514249,0
396,114.54148048332576,222.03201931139537,301.9326270597086,401.25286766213526,1
397,95.51000258055087,196.31540596536624,312.1549419145207,375.52736996787655,0
398,110.39615133627407,197.91163405748424,330.0732615797229,407.6135845966631,1
399,103.1998320233851,229.51122834023533,274.4267199162256,425.7940952640428,1
400,88.11549237467534,196.5544121741557,306.79631151590974,402.2342014046155,0
401,96.76350547044242,183.2253745971268,304.83827384427906,394.8617297981878,0
402,107.36097245795938,160.82697426701742,289.7670195632232,384.3330626935584,0
403,101.73417566761462,194.43414971984205,323.0140213017203,367.79902782112,0
404,84.48094598333319,201.2581280018873,307.5328826684795,431.5431407070934,1
405,97.04443237095028,166.75870929585858,293.96610230879617,378.5760512024438,0
406,117.66789245092724,206.59079685381943,309.8538754997105,410.7139721096308,1
407,113.08407047361216,207.06522564405967,287.21478726697364,394.0465220340192,1
408,76.46302294180414,164.6973588583191,305.8279652643791,394.89404185238647,0
409,99.100477908475,197.83932814271543,327.4025478310305,394.0608049879479,1
410,130.077171628279,188.94353801005087,321.0934013897452,399.5092774548363,1
411,103.64197623249386,223.6597469762352,287.2344322073281,395.0128767089096,1
412,97.10172941209626,215.42094867111803,294.7409122156955,410.6177395193713,1
413,103.15398637225226,216.03827704061436,291.9805725220774,378.661950956125,0
414,107.87108833634846,202.9799318906693,287.0454691018474,369.858737195051,0
415,78.66522439974051,202.63355040814795,296.7819687828573,398.1932160777263,0
416,102.01797206450162,204.0055122233649,334.93137780964014,375.03034540618745,1
417,91.6033472179632,184.82492082006516,297.10729241204683,421.8207831769439,0
418,126.20352351018688,204.9186940769596,317.4609876396287,391.31555899871125,1
419,100.2394636871973,184.8453202791146,307.7090358030878,395.2594983217471,0
420,72.4162593992684,205.5637721985926,311.9884499461908,396.7143314873263,0
421,110.24890065695338,195.35419804741068,292.82517337838925,411.73728607305793,1
422,102.6865997726166,181.9140778664759,293.63913912697336,389.542295031554,0
423,105.21480977224763,196.06340112789565,303.2082293536781,414.5391031791706,1
424,109.54794431899666,205.26257995774628,320.0206560837881,401.6256211515792,1
425,103.30487455197218,202.37228904649555,278.93015775227605,405.4963169858273,0
426,83.98033030900345,199.7070621321322,298.28244570448703,385.9223440068928,0
427,102.3840235096288,232.85319509541964,324.67286741282294,384.9247559943482,1
428,97.941745235808,200.8052023493252,268.77194894948764,389.7797583048822,0
429,88.48706865330453,174.9976047195141,317.8230271370257,392.8579769845006,0
430,109.52590553646591,206.60063292300575,317.099435004543,402.9603428416705,1
431,104.53456580682024,196.9254942015312,294.62186997417905,400.9881122177558,0
432,72.5380286951296,130.59606402774887,303.4887575296095,415.87105353531535,0
433,110.30466511781616,209.73513239944043,297.62224765891625,388.8202139217608,1
434,100.26864571377978,198.38419288105445,330.8816161392332,386.80248159250215,1
435,70.0672539609184,197.67281371253856,318.0844942545066,392.2055761678705,0
436,102.65484903834307,175.02972325444236,282.4207997885877,382.2322422425699,0
437,102.36627223611862,177.51878953673486,304.50622911017683,373.250614990625,0
438,121.84194125701156,184.2454091053044,300.84381162719086,391.7060374175946,0
439,94.65712261870102,188.2793595393861,272.0405378889178,409.8067357009677,0
440,100.71764838805592,201.7854350360249,310.78309241194887,390.2004865984444,1
441,104.32725404291232,193.104940687168,323.1585295370006,393.2999835342294,1
442,98.93010329581088,210.5048162041001,315.8017243917498,395.62195852654656,1
443,99.75620237169966,215.46546075136425,326.2135580714052,414.2515078420889,1
444,109.79081483434577,185.2878867726204,264.73822267678094,390.79273241637,0
445,91.05954140188558,173.4845823948454,311.7454313063734,394.3552726579692,0
446,127.14595361370716,217.8041760955321,276.7290788463086,390.31157944265055,1
447,107.55431948063028,205.11974819527435,294.21399523905933,394.1927727776834,1
448,106.44469134014145,195.7455722964213,271.6575915759779,416.1396329579669,0
449,95.64050819190535,174.9747286353953,280.80682165073654,417.70697520226827,0
450,95.48466721314524,192.05714902889048,279.771793750765,409.01054244728624,0
451,88.65283759607071,195.83586750412317,293.0015139858552,415.54494567427474,0
452,84.63180589958792,219.16396914116345,296.8681804485971,402.72222703513927,1
453,108.22134525321864,205.21740267710533,292.2437727660428,402.7397938806496,1
454,103.46574222218676,209.5989586110364,309.4019819551945,399.4454245125632,1
455,88.9734875041614,193.83559166970676,288.70186224636353,407.4375606492085,0
456,117.2976549155306,213.0270654775788,325.8847220562862,381.21388617067424,1
457,105.900144207331,190.10398787602884,295.6110093990912,419.70466277857696,1
458,125.01616469128508,212.5890928500518,300.53744014904856,381.48535372038833,1
459,115.8351537334812,208.05989105491147,286.950260119409,402.23322318563896,1
460,88.4210278021902,197.4983489375672,308.8810450333484,380.0739433517277,0
461,82.31099658320416,196.440716108678,310.13682334394497,399.46396061391033,0
462,101.68837450333722,207.8506270781837,288.8945399597834,392.77232151414864,0
463,83.90800355643609,174.38698232565474,294.1124557837733,410.84310766535725,0
464,88.60492066772227,237.4783281145521,323.24121110441183,388.6409347280284,1
465,109.67759378312468,212.7606941868666,311.70067843814815,390.6896303789397,1
466,98.61667391798709,177.11249105107547,319.34217300169166,395.0045221465514,0
467,93.50185128416638,235.21896877280471,281.90191800105345,408.1651896010573,1
468,88.57852754824388,188.22059358456937,309.4788342033461,408.08665783159694,0
469,83.35242171291799,204.938045916926,273.271322825376,428.2981198578865,0
470,68.79307139405883,209.70516938147296,293.125504147051,380.969110026134,0
471,119.82212029569976,204.09086729421304,257.99517597371204,414.81146740367006,0
472,112.2734967948002,180.7768518479384,307.12132901696054,411.0468885879626,1
473,88.306035544749,220.8640461954644,315.1455237137114,413.9168925977981,1
474,93.76310377192664,223.3511470108713,326.8110858948328,386.6434251253934,1
475,94.10940513271892,207.10795934161985,269.2341152928547,384.8659422582601,0
476,110.21408027990982,179.59243512738058,270.14941297990333,396.8054719096618,0
477,124.99622184654334,210.40483496309253,321.0812823490731,410.979366351565,1
478,79.03479299141148,210.60257509325857,313.84822915985734,387.6178177156915,0
479,105.84472498044455,190.7613366075348,325.8716803689003,397.00158889550175,1
480,81.89932316768318,208.58670817619384,321.08101384764467,411.486361271528,1
481,108.94853391716153,188.72166996985172,267.8668147306258,412.5467912501341,0
482,126.74863722388976,183.61793239105396,310.70121451633383,388.98411209314486,1
483,82.13827160668095,178.4726398683188,312.427845645266,402.2533501343621,0
484,90.69016518179698,212.16541177105785,317.883962749096,403.1608875143023,1
485,104.16077177151364,197.06888190734563,302.07555719556734,398.9583734564442,1
486,118.86951029196068,185.8062837851229,316.55117110571524,391.6200925490954,1
487,77.21977018462455,197.5420295323484,302.81559089588774,400.4679630512889,0
488,99.55989813492424,211.293241941351,257.7517537342501,409.4705456429015,0
489,123.07813253042949,206.4404524629828,292.82249754181447,403.7686437023693,1
490,130.49403252042205,220.1119170110005,316.42923380044914,387.61491426044086,1
491,98.46039952003368,211.30019978748075,292.70626271603817,428.0064994454863,1
492,88.78851558283608,202.02977011195577,314.18986718429767,404.5119723302602,1
493,99.44552161168392,190.48762502671957,294.4994932986034,396.3638819329383,0
494,110.35225495021332,157.5607986628987,315.81423421920897,399.2792579839856,0
495,99.2298066086008,205.2884465952777,273.2580037995852,418.29296199805,0
496,89.59678725025177,191.722455060173,297.61905020945386,359.6903568852728,0
497,115.65447853981588,199.4930604363857,297.6479262726042,400.20094945937393,1
498,99.6935187909906,215.74187259329292,302.3082341216082,392.1160540703914,1
499,107.5634600013406,207.14703421333647,290.88423343910074,397.866638492074,1
500,104.5962465624832,191.6249758828885,312.9255638965574,397.20520185608433,1
501,108.92329648717674,188.6148777498366,330.88677041386825,393.67173608108953,1
502,91.97615216573766,195.59249087026495,296.6614143338082,414.1782507482192,0
503,104.48406259761838,202.5377790077077,307.6377193731968,397.9345990992472,1
504,87.69107779391028,214.1858393398485,287.37541364066834,410.1424508435275,0
505,112.21483338097823,196.25663238101552,262.8209996352434,404.29528542632505,0
506,91.72884641057404,214.3394708542021,315.1884287356184,390.5749060798354,1
507,82.120421222618,187.041357580756,298.79287349206294,395.48549735464775,0
508,123.36614784415936,198.05480198769752,294.9342400435278,413.3480463072729,1
509,101.0728569049638,203.6026303243214,289.4762299015863,412.2971212005177,1
510,102.73845748480184,191.12023367934268,287.4768236456424,395.4452847010953,0
511,88.46328605758633,206.02585051227828,292.7894096917585,393.6273324078999,0
512,108.20050351106426,185.1755211765245,299.1720158957878,406.8709706196619,0
513,90.30685508495915,194.28400374875383,328.1479031623596,393.9811063355943,1
514,87.39942705912632,172.24811354017402,316.46029479088475,372.6233393741782,0
515,84.665066412369,212.2068103364216,295.8370991923051,407.5730461400133,1
516,120.88777441899852,226.59512518574385,314.22420153917096,383.9342034714685,1
517,114.3411447348812,207.87403360153135,301.29438510294216,394.7618551474383,1
518,107.01342434283616,183.99710690649036,285.49377388048333,382.1268527895101,0
519,106.07249822964734,182.4910487161856,295.4958389559191,381.886674409837,0
520,106.56630241406314,201.7271217531305,288.6067799995958,400.37115884860873,0
521,101.0985461042548,190.796518289516,315.48916311657,395.8109628674536,1
522,119.10426347565644,192.78135994725056,312.64492573850816,389.1027012587052,1
523,124.74704747804974,203.250970429149,302.0063120851488,365.5575683155532,0
524,105.5517863602438,205.26467650388005,289.42720852031624,393.89506588723344,0
525,125.1187796370776,214.6076818982953,316.06946033812915,421.06203432030975,1
526,97.6668055276723,213.59187463692732,331.3485481107764,375.68975425926135,1
527,95.57437510909858,198.13271026244013,295.20444078455745,399.7007805750412,0
528,99.28647359652828,181.77626006497127,304.9727174589412,450.192636542183,1
529,94.79561987374032,200.4919876184832,312.7580069717198,405.0150306883434,1
530,76.1152197371224,207.41532514815643,307.8405305320207,394.9481272366592,0
531,90.14748564146096,189.41181100185017,293.1015535089183,389.719830350369,0
532,87.36019788674804,211.28263879571975,288.9870512786473,394.0717603418225,0
533,108.41600820094428,194.27638134015845,288.83243985391687,416.48416982325006,1
534,98.89730602640016,191.08000781247847,296.7780995080787,405.5171223702548,0
535,107.0093339214542,227.0569016160662,290.933174582342,386.4368515730545,1
536,102.36456510287924,189.06465727589068,275.8772441612924,399.3116611960641,0
537,107.41995472869644,193.66653984702813,322.82211877585945,443.5431748567373,1
538,124.26700395890548,183.705316696603,284.046889828654,400.4292236526464,0
539,95.86094775766392,202.41890806397564,298.7005592051749,392.5961898841475,0
540,117.36197321115571,190.8273532583205,322.2854232018099,400.068289486775,1
541,87.1146810308271,214.51329168213795,281.1598660666897,395.70575532529153,0
542,117.95272217680132,189.9880847205424,304.9725351790244,386.9698678302692,0
543,108.7064180635023,203.9182945411873,301.7608260402548,396.2308564845041,1
544,74.78426092952972,187.2672497022438,296.1688810592447,419.8667026135449,0
545,68.34916289038965,209.5199952488465,320.6138845621517,406.7076600434167,1
546,103.49175312063396,213.96596116020493,316.543153424884,405.3022773590341,1
547,80.69345155708893,199.74425611929237,264.3745461617156,408.35809894944833,0
548,94.2439745497573,206.58836282110065,300.7130792002783,415.5118178204097,1
549,111.57811377296842,216.778543547152,316.046026805889,380.6709475750389,1
550,98.3911444495167,201.2441167025651,299.5483790373043,393.0116460478711,0
551,124.37531476871156,226.84876554344888,280.08388399335297,409.81683277484194,1
552,91.82959475723848,176.8947754706405,283.66488207518074,382.9049192808745,0
553,122.24003482644444,201.3835540051931,290.7788535678713,396.1591218319334,1
554,98.46683104627564,196.2490388307579,297.4140584427959,387.0043226355744,0
555,115.48959763226858,163.40457316354988,298.5098833362628,395.4017514882308,0
556,103.28735416624902,179.6838815435454,307.6387788605851,395.2310789511645,0
557,100.61096538415522,206.8638612888581,322.7975747093432,385.0333473233625,1
558,106.47475146121812,203.84544693048147,287.95661432784334,399.656027025577,0
559,97.70362123769792,210.79061182329912,330.0174853440808,402.7044762135168,1
560,101.70301921406045,183.8163099052998,295.78778051746224,395.3414478824169,0
561,106.69650682931812,169.88818330226317,286.5123865783834,380.9411592178493,0
562,113.80375233788352,196.0733111572654,282.8330879302744,387.0379737005103,0
563,84.41017860453954,183.57252816856757,314.9976615378115,425.8521887730595,1
564,80.78888495835217,193.51426202957077,301.52029018967204,395.2262475560688,0
565,73.16576855591028,221.00844376837284,281.87029136884087,390.5613134761588,0
566,122.02960929668482,183.3115673997722,316.05760307184005,380.0325557907266,1
567,108.01907502156942,212.87883914939604,312.3529553022738,393.8010735078303,1
568,106.7406848924254,192.8514243973652,288.00894386395487,379.5910103250832,0
569,134.32035830484338,221.4203541648057,290.736790378508,431.85099966943767,1
